id,currency,amount,customer_id
f6c2ced4-aeef-4737-ab84-c0c164208fc2,USD,1000,6be5607b-d270-4d3e-8404-f236bc0e1455
814d73ad-7516-48bb-9412-be7b855a3eb1,USD,1589.16,10d1acde-1211-4d05-b8aa-b60877733a3c
e69906e0-8bfc-443c-952a-dc09ff2aacf1,USD,1000,10d1acde-1211-4d05-b8aa-b60877733a3c
54faf00e-12c7-4443-9105-1194ec63d5f0,USD,1842.05,7b7c52e3-dcac-41bc-871d-2c79e9a53068
c3495b03-d93c-4246-b11f-c24b0fb96c24,USD,1000,7b7c52e3-dcac-41bc-871d-2c79e9a53068
c06599ad-24ef-4862-a6ab-a0d8199fcf3f,USD,-119.16,5a3c9638-3914-4a0f-9004-37987364a8ef
a4f7ec0c-e2ff-459b-9f02-a6926d6d3ffa,USD,1000,5a3c9638-3914-4a0f-9004-37987364a8ef
14378d25-e27b-4ddb-926f-06c33a73a9d8,USD,159.52,aed48b6c-b503-48eb-93a7-5bc3c4520ad8
783c51d9-79be-4edc-aa86-f9e0a1edf154,USD,1000,aed48b6c-b503-48eb-93a7-5bc3c4520ad8
c95bb001-7280-4dbc-80b1-c218532eca51,USD,-309.37,706d49ab-0a39-4187-b3f6-7dbc3cabd4da
7b0d1791-c19c-42ea-8457-5bec36891ece,USD,1000,706d49ab-0a39-4187-b3f6-7dbc3cabd4da
2ca314ad-cad9-42f1-a4c5-7f3f3d428045,USD,2739.53,52ae05f4-c917-432a-a3b3-cf61658bb32e
bf5270f4-6e38-4360-8bf6-05d152e65ceb,USD,1000,52ae05f4-c917-432a-a3b3-cf61658bb32e
f5f02fa8-d9f6-4724-9ca8-77349892588e,USD,1480.85,a6d66d54-a1cc-4e91-b4be-726ede94fca2
e1422737-e79b-4dd7-a272-2caa66eb7e98,USD,1000,a6d66d54-a1cc-4e91-b4be-726ede94fca2
54ec359f-b1a6-463c-a2a3-e8ff42d716e7,USD,2121.64,c24a4e85-2f52-4553-af5a-81ba9597f58c
a6d38c8e-0e87-4915-8917-25341befe351,USD,1000,c24a4e85-2f52-4553-af5a-81ba9597f58c
2ce4186d-ee79-458f-9dc1-d47743557366,USD,-123.6,2e3c9e11-61b5-4932-bfa7-88a8d5ef20a3
9d8582e6-f044-45e6-a38b-4de1887a51c2,USD,1000,2e3c9e11-61b5-4932-bfa7-88a8d5ef20a3
8c4a2e18-7564-42c8-84cb-87a1242f55b9,USD,1508.01,b9c00e96-75b8-4cc0-a85b-f038a4b13bba
437ed04c-e39d-4bce-a4eb-e4017d889d3d,USD,1000,b9c00e96-75b8-4cc0-a85b-f038a4b13bba
7272fc5d-c980-4125-8a95-eaea39793222,USD,2279.3,0a18ca41-0e20-40f0-9c5c-b86579bea665
ecba4e82-adf0-43ff-baaf-fc8396a992c1,USD,1000,0a18ca41-0e20-40f0-9c5c-b86579bea665
abfe9d93-165c-4912-8fff-25c994b9a952,USD,331.41,813346c5-07a7-42f7-8f9d-8876c4ceee46
60337b11-a7f7-4445-80c6-2c588958c157,USD,1000,813346c5-07a7-42f7-8f9d-8876c4ceee46
c03255ad-a541-4c9c-bf13-a5dc3d33459d,USD,182.01,802d5678-34c4-4f91-afa3-e5a6bfcbf69c
327177d3-9939-4d64-9fc5-3a21b8eef9cf,USD,1000,802d5678-34c4-4f91-afa3-e5a6bfcbf69c
695f5495-3925-4172-98e3-c99d23777e15,USD,356.35,c2a8cd29-7719-4a79-afca-96d354d6b560
43f99946-d6f0-4d9d-8623-8ff4ef8c5d0f,USD,1000,c2a8cd29-7719-4a79-afca-96d354d6b560
a01caeff-1252-459f-a5b6-91367f9f8cca,USD,2481.01,6d655b88-be56-4429-b537-ecb6933ede83
87941589-675c-4835-a7fe-6b03403054e3,USD,1000,6d655b88-be56-4429-b537-ecb6933ede83
b6b24d27-81a8-4b5e-9178-f72c1362f8c8,USD,2562.2,9f37bf5f-6349-485a-8f89-b769f5caa5a8
6990b9a0-258c-44df-8406-0cadb266782b,USD,1000,9f37bf5f-6349-485a-8f89-b769f5caa5a8
832daac0-e502-4364-be26-37744f0b724f,USD,1026.83,ff7212ad-8392-4e15-af73-6b3646eda701
2cba3ac7-88c9-4fd7-8303-dae587a59cdb,USD,1000,ff7212ad-8392-4e15-af73-6b3646eda701
a1db50a0-3c24-4b71-9d07-7bde4cfcd449,USD,-858.06,7817d806-748a-464d-8efd-c29c045d9053
9e895104-6725-4501-9640-938585d5ff94,USD,1000,7817d806-748a-464d-8efd-c29c045d9053
e8d4423e-8086-4237-923a-1563438f85eb,USD,3198.8,88984425-7063-47f7-9253-b92765ba32ea
b63fd04f-bb99-4c1e-8644-71d7697cc8b5,USD,1000,88984425-7063-47f7-9253-b92765ba32ea
b28c25e1-eb73-4122-bfea-f52ec2139715,USD,2890.17,740cea78-989b-4cdb-8a75-674fbeb2e0e6
9ad9841c-8955-46ba-85b3-5eb7b84ca631,USD,1000,740cea78-989b-4cdb-8a75-674fbeb2e0e6
5cbb95ea-48ef-4975-9bb0-58b10fcc1d40,USD,2696.08,ed7227a6-d588-47c4-8da7-0bb906cc3dd2
5f2d7875-e619-4b84-aa35-5b8c35e026f7,USD,1000,ed7227a6-d588-47c4-8da7-0bb906cc3dd2
bc0ada5a-1de8-4959-9c6d-87570c9e8491,USD,1795.68,62c99d25-b292-451f-abfc-769023069187
18b8d565-8289-43b8-a7db-551488e45b1e,USD,1000,62c99d25-b292-451f-abfc-769023069187
74c62d63-ac47-4df3-8d3e-39ca66aae10f,USD,2155.05,ab3f636e-d4a8-477e-a55d-3727911699e2
30c36d2d-be55-4963-8b32-4cd4fbb943f8,USD,1000,ab3f636e-d4a8-477e-a55d-3727911699e2
233d41dc-6ad6-400f-9dab-3d195ec30aa9,USD,-510.66,c6e5cf28-d0cf-4138-9c9d-f19b6b2e0f68
950a8fe6-2693-402f-a7b5-36d77551e0f4,USD,1000,c6e5cf28-d0cf-4138-9c9d-f19b6b2e0f68
05741f0d-9b55-46a0-b10f-cd1306b666e6,USD,1513.21,067e95c0-3363-4646-ac90-b70cb7079578
03959631-2858-455a-bb9b-97164d8c6427,USD,1000,067e95c0-3363-4646-ac90-b70cb7079578
c05b729a-d712-47e4-9c5d-fefa91301ea3,USD,1788.41,3f58db16-cfaa-4ab9-816e-9cce39265df7
a09ac44d-d507-4257-a69d-719c44a345d0,USD,1000,3f58db16-cfaa-4ab9-816e-9cce39265df7
27c8466f-e5d3-4905-beea-c935fd9087fc,USD,-625.54,a38d35ef-dc2c-4898-a6b8-4a8214b4fd65
1f495c0e-3747-482d-b140-92fd3a234ae2,USD,1000,a38d35ef-dc2c-4898-a6b8-4a8214b4fd65
0dbeb6ec-dcba-4eed-b577-2ceea9ff7e87,USD,1557.54,8490346a-40d1-4390-911c-b12c11ed5c68
65ccaf62-230f-4688-8a61-031087ca0e25,USD,1000,8490346a-40d1-4390-911c-b12c11ed5c68
ec9360fb-066b-4002-bb7b-b74fab9dcd2f,USD,1034.68,9a90264c-e166-4529-a605-a439c0a888d0
8a6fa895-6b25-4cd1-95a3-da39590b0042,USD,1000,9a90264c-e166-4529-a605-a439c0a888d0
87b31b40-9e5d-4cd6-b6ec-545a5e06403f,USD,1178.8,b983c6cc-f50b-4a8d-8d2b-246617af8240
19caddea-f3a3-46cf-8027-4360167f0b07,USD,1000,b983c6cc-f50b-4a8d-8d2b-246617af8240
6bacb751-b51a-4937-935e-e7d1a3af35c6,USD,-34.29,41948bee-ee8a-4685-9b6e-ffca22418317
d9cdb9e5-0b45-4b3a-b6c3-254dd1efafa4,USD,1000,41948bee-ee8a-4685-9b6e-ffca22418317
4e0e1034-78d1-4887-bbda-e2ce1c33efb1,USD,722.16,24de7151-f8c4-4a59-8fdf-e275248caac3
36892c60-0167-423b-99d3-911ed31625ef,USD,1000,24de7151-f8c4-4a59-8fdf-e275248caac3
3bf5944d-8908-40a2-a33a-16e16534c91b,USD,-478.01,cb3ed7f9-8d54-4e66-ad3f-3e585359ceaa
3de445a3-bf34-4672-b51c-d616fbbd7590,USD,1000,cb3ed7f9-8d54-4e66-ad3f-3e585359ceaa
bc258594-dba2-4654-90f8-017a11f20ae7,USD,1362.71,f7f9a145-bca4-4e39-bb38-5ad62efe65ff
0b3de01e-b9fe-44c3-8c33-8e39f7c94763,USD,1000,f7f9a145-bca4-4e39-bb38-5ad62efe65ff
d913053a-69fd-4388-b06e-ea816b890004,USD,2357.22,9c3ab07f-428d-4b62-93ec-c82d5d4ff880
2bf614d0-39c9-4793-bb2e-1d421396a89f,USD,1000,9c3ab07f-428d-4b62-93ec-c82d5d4ff880
84566ce6-9215-4bc6-bf86-65d4a733c486,USD,2991.81,38a82b24-cbb2-4cd4-add6-56b7751188ef
cd32f740-8803-4634-839e-6c34e940777c,USD,1000,38a82b24-cbb2-4cd4-add6-56b7751188ef
cef405b9-14dd-4d40-b4d9-a79f85d51216,USD,-716.33,ddf7cea6-4994-42c9-a77c-562efed72ca6
ab3d0f7f-212a-435b-90f3-02bf3172df77,USD,1000,ddf7cea6-4994-42c9-a77c-562efed72ca6
8468b76f-da70-48c4-8a13-a7863098ee70,USD,3149.32,7fc7d6ff-6638-46e5-8989-ff661b06eeba
ed918230-f835-4995-87eb-5a8c9bb7386b,USD,1000,7fc7d6ff-6638-46e5-8989-ff661b06eeba
94e17f5b-d30f-49cf-be47-185dba5fb54a,USD,-718.61,1a5dcaeb-30df-469c-afcf-e46c54c9e35c
efddb8ce-a81a-452a-bb4a-8325294a6c12,USD,1000,1a5dcaeb-30df-469c-afcf-e46c54c9e35c
03f28d6a-9093-4706-a676-4a46a63bf649,USD,-518.22,5620c6ed-fb33-49d6-a82a-bfc5147e02e1
8bfd3b59-6d4c-48a8-8e97-951141a7c68d,USD,1000,5620c6ed-fb33-49d6-a82a-bfc5147e02e1
cf1cefab-19d9-4e43-9c3d-78ebab434cc2,USD,-46.45,853dec58-95c2-4f87-bf41-9d32d48ea1d7
5960d929-28fc-4ea5-a5c1-27d9fe477ab9,USD,1000,853dec58-95c2-4f87-bf41-9d32d48ea1d7
4b147354-aa39-4715-b90a-d9688a3dd0d0,USD,1083.74,8770b745-49bb-48e9-8cca-faf99043cf34
99f2430a-017e-431c-9068-1a500a1591a2,USD,1000,8770b745-49bb-48e9-8cca-faf99043cf34
04380462-fa79-4cb0-9fe3-f413f08aeff8,USD,1693.01,600b56de-f915-4008-93f3-8b59d20ae27b
a8d7b72f-72aa-4dcc-a0cc-d949b8d7f095,USD,1000,600b56de-f915-4008-93f3-8b59d20ae27b
98c2657e-50b3-4b69-8978-7c2eed89b424,USD,651.62,79885f7e-2922-44cd-8eb0-d568e916953e
6d1c24f8-4ea1-47a2-8ffb-a803309fa8ff,USD,1000,79885f7e-2922-44cd-8eb0-d568e916953e
2b3d80d6-07f5-4e6b-a6a5-ff3cd66efef3,USD,3004.95,89c72194-fabf-4d23-ab06-7aac40ce2f5e
939f4784-4e30-4159-b82b-c562e3a66a9e,USD,2195.92,80037f32-9101-43c4-90b3-8bf37b1d67dd
a8cc97fd-f72f-4c45-8a9a-ffccaea92ec6,USD,3038.46,f3a8186b-1cba-4286-8a26-977e47f75461
3f9c127e-8a6f-44a8-a3b2-720b5237ff8b,USD,1334.33,7fde65a5-bba3-4586-afd5-28e9150366c0
aca347ba-ae32-4d7e-8d4b-77c7f751b2b1,USD,910.67,d5d4c7f7-e8e3-4cf1-bd92-0a7ee99a149e
ea8077f8-895e-40ab-be75-4e1000e8474f,USD,3739.75,652e3809-bea6-4981-91dc-a6be4b7ae954
a4912521-2e4c-4124-92e5-bce6cdba421b,USD,1362.88,04239064-adaf-45ba-8248-399eea09f0e8
83111bec-d3a3-4ac7-9928-130383c8cfc2,USD,696.39,b660f3b3-756f-472f-aa50-eba9cc288bc9
828e8a57-4f8c-41f0-b245-81944e826dfd,USD,4188.25,23ce6c89-28dc-4c65-ad31-fb2217f9091b
48192b6d-097a-4005-b6c9-c4b085bdb16f,USD,2711.95,b66591c1-137d-48c5-80fb-5e031f575290
c83dd36f-2e54-4b0b-a053-e6cbad3703cb,USD,3485.76,7a1e7876-ee9e-4ad0-adfb-6f8fcc1c97f9
0a2199c2-5e34-4b45-bfe3-454bb09cd088,USD,784.91,7965f052-797e-44ff-97a4-669f1a5ecc30
01285246-87f0-44d4-914b-7cb28175aefc,USD,2629.14,a3c838a6-f31f-4016-ae08-af11993caaec
e93179bb-9b3d-45f3-bbf3-3a41e1bcde8d,USD,961.79,ba1c0652-8527-4b98-957e-e7981aecb756
0407ce12-ad20-49ae-976a-cdbe55eafe81,USD,3422,7bea135e-4398-4a17-aa2b-b35f6b0fc980
d17f8ec1-74c2-47c2-979e-2c40f8fd9409,USD,2594.85,c5685537-e2eb-4631-9bc9-65a4e5a753b4
a93464fc-2376-4215-a464-72ec5f9e5f3d,USD,547.24,52668e1a-f885-4d2b-8457-b1fd40d55ff8
3152e3f1-17d0-426a-9b75-241f4925f8bf,USD,1179.3,111f140d-f46f-4e4d-a901-8bd72ddb56bd
5ae545ea-73e5-40a4-9aa4-943f6f40a298,USD,3074.63,23f7173a-a327-49c1-9922-5f496d1a9550
2858d302-ce69-435f-9d8f-b597911f9395,USD,766.96,c8db52ed-c11c-46d3-98c6-59c10b80f955
4390c867-09e3-4289-80ec-ec77dfede16e,USD,2566.75,4b62c15d-ed1c-46aa-b913-5ab0e17ad979
d3c6ef47-5a04-4c43-91b4-af4eb7a7afde,USD,428.1,df7dbc10-8161-487d-bd98-d7872fea270a
6dad464b-3744-460d-9738-03a84ad03386,USD,345.5,b24207ca-842d-41e6-ac6c-76b8338874a5
eb9201c4-5e77-4c54-acf8-51e808f4e24e,USD,1109.46,59b261db-41b8-4cc2-91f6-b99f8b44f253
00fe9c71-e987-42e1-8554-c87c449eae1e,USD,2168.33,39ac97e2-67e0-4bc0-a630-c222243d83ba
1585b84e-9e89-41ed-9539-bf4b72356c91,USD,541,4eaaba7d-de6f-4fb4-b3ad-4b9127fcf893
7fc68cf2-dff1-4794-a3da-7f4b46d609cd,USD,1738.2,8a31762a-1206-41d2-b9b9-e17fdb04312d
35713cf0-3ff4-4c87-b249-df72f7a29e19,USD,196.81,c2616a52-31fe-4503-8413-234388ef4fc2
785058c4-b4c7-441d-a898-8c89521bd07d,USD,769.94,e8020429-9539-4016-9464-b271e4177e88
e75b65e3-a415-47a5-a555-5dd1f844d1e6,USD,2107.84,0f4a03ab-71d0-4e55-aa9f-6b4c2b3e2fc1
7a0d97a0-c5f7-4742-b649-35f33d8f59fc,USD,3071.48,ebeddb4d-ea0d-439a-8ef8-3ef14b21b59b
f70941e2-4565-4aa6-9c5a-c9374019eb28,USD,2411.17,418afec7-d847-48d7-841f-c4f71acfe3bb
2343b6ab-9293-4ec3-8251-ae8a02b4a94f,USD,2456,aa7036e5-e295-41ed-8ad0-b9665a8f9bb8
7a0edf0e-813c-48eb-8530-bb77d7a355c1,USD,852.81,36ffe623-69c7-491f-9e94-514f5ccc41c2
e21cdb8d-8c22-47b0-9d4b-d0a32b9f3529,USD,322.81,78e3b434-cbae-46b3-aca4-d66d4cc0f9e8
ef1f7210-3cea-413c-962c-8760abd1c32c,USD,3910.24,e0009774-3dca-4550-a08b-7e07c8f80664
7d0ebb3e-e9f6-4d26-ae39-46a157d2b00d,USD,2914.7,1dfb87e8-71eb-4e4c-8cf6-3c400bc4ab49
e0492772-6f7a-4666-98bb-3bfd218f1cda,USD,3601.44,8fea13b6-189f-4e59-88b1-bcc877513396
a1095977-78ec-4ab4-963e-b9e89f708f01,USD,4197.61,3bd6b68a-ba3a-4191-a00d-451594f887aa
e15f709b-87c6-49bb-a37d-309c1a4f182d,USD,251.06,c6ebb4a9-f1d6-4eff-a5bc-0e6bca88bd5a
0926f4ee-5543-490c-9dca-ecad7db01c4b,USD,3895.28,22e0af58-d570-4388-80cc-41e306141ec0
79433f5d-0e9d-4509-a515-077372adf1a1,USD,3755.31,d8b44e39-5adc-4f38-af45-ee7ceb267949
8cf93267-8c1d-4779-8232-bb8d59c44ecd,USD,327.55,79ce0ec2-5b95-47a4-b4b2-eeda8f6001f8
49717e2e-97f7-49a5-af7d-b4d364edc9fa,USD,2257.89,7a003891-2ebc-4288-b9a2-86acffc734f4
65feba2a-6774-441a-a8e5-319b9eb1115b,USD,2427.59,409ddfa0-98fd-44a8-b28f-6c07d82405d9
bb8ba677-2fa6-45b8-afb9-75a9138304c3,USD,3162.81,1509c751-1a44-4649-bb03-d37e3528334d
bc0054cf-03f8-42a9-b57a-3c39f0f834a7,USD,3311.78,529f8cbc-8602-46ae-972e-5b733675d25e
11c14573-ecb1-4159-8337-933aab67b03c,USD,3788.12,4ef3f2e6-2a93-45f7-85fd-73937d19ef54
5e97980b-60d3-4959-aa49-5f5bd66dbb64,USD,2195.19,dbde98ed-10c2-422b-bd7e-8f76b25c6277
a1bea1a4-c8ed-4fa4-a099-da92bc13efd5,USD,309.03,3163b4c8-a7cc-45e9-b694-4e3ac61afa57
10428333-84df-4871-8bb6-6f23b34f5926,USD,3179.76,2abc49d6-ded6-47b2-80c9-3587564f7576
0f91a944-b8b1-4c1e-aaf2-9b677e51b849,USD,2043.56,d2f6ad68-7ec9-4cbf-9982-3b4e693168f1
cc2ce4cd-9e07-4bc1-82dc-cf8d53a68bf5,USD,863.42,6ebfaad8-f4ae-40f1-8c4c-ba86363b306c
720dbbad-a2be-4098-9bcc-2cf4746c4b64,USD,2462.82,393d04e1-66a6-4253-8d63-dee22fa90516
25bc697f-eafe-431f-9063-9844168f5cc2,USD,304.36,10973529-4b10-4c0d-a4e2-5dd11fa81ba3
5dcd1449-affc-459d-9795-9e98231d0dc4,USD,874.09,e682a9d0-5a4d-44e4-b396-1fc44a66cd91
e594f971-8697-43a6-9c62-7d5a134bfddb,USD,3359.25,cb568568-02db-4d39-84a6-dcf3437db01c
909223cd-83e1-43b6-b77f-2e4f81949ba1,USD,869.25,d17ffd87-ae82-46fa-8342-dc9888a9b732
cbdeb321-ef85-4fe9-9c64-e6724b592ef7,USD,3294.32,b4f2331e-5797-43fb-90f5-5047cc3643a8
62d0df1c-3ba7-4a29-9b82-fe654b937d26,USD,2172.57,6ed8acd5-7af8-4516-ba48-30d399dda931
c57672ac-1786-42b7-b53e-5dab7d2718b9,USD,1804.83,4e0bff35-f3c8-47c1-8aad-6e01aaf671e0
726d4682-2c40-402f-b734-b0bc9068b744,USD,1832.5,6d27f939-1e6c-4323-bdfe-64858b5fe38a
d22bc681-54aa-4e90-8ca5-ed0c34a8600d,USD,2701.01,62f8bc47-780c-4a88-9a80-217865467df9
b2b53e3f-e527-45d1-9e99-e0e6d7422b48,USD,3453.47,a7998f0b-d092-4ffa-9127-fec01691fe79
67543f8b-104c-480e-b90c-9048b0a9a503,USD,3186.07,fa5cd5fb-273c-484b-ac7b-03c87d084d18
ceb1dc81-44e6-4df6-b24f-bd831e710949,USD,1419.11,65bb1564-6872-47ba-a2ab-fdedd6318962
177a2566-029b-4079-b508-f4bf1a842557,USD,2202.3,dcbe368c-fe2a-4fa4-bcdf-eb12608f2f4c
0486a57d-4a0e-4c97-8548-dbed65cae6fa,USD,853.85,899b6cac-ee88-48a6-b6af-8abc52150cf7
1d5122a0-3865-4269-ba14-a79f5fb8ba62,USD,2650.72,031aa673-edcb-4d20-a628-108fffac5148
2315fd4d-ac98-48a1-8610-d2f97abdb1aa,USD,3093.23,cfacc30a-1eba-4e42-9c5a-e3bd7abc491e
5e371ed1-9f10-4cde-89b3-f10058bf6f8c,USD,2669.31,0592f13b-6fbf-48b0-8056-52a8a05b5a9b
47f2b2dc-9b8f-4b65-93bf-495332e12c2e,USD,808.46,87d9efdc-aa61-4fdb-9468-ab5af8f99355
119363d3-5a4d-4789-9f78-164321509626,USD,2516.62,dfc3f514-6a35-4565-9950-1858b6c9d236
b85f489b-c4ed-4da8-ae71-d59374ec4710,USD,1889.1,4981aa18-6299-44e1-9587-0c3746f0ff8a
0bce7f2d-4fe3-4b57-a464-6d7415bde37f,USD,472.39,ac42db1d-367c-4cd9-9a73-880336f84a7f
919b55e1-8550-40d5-8142-a88bf685d5e9,USD,1526.68,393920e9-c901-430c-9551-363baf8e29d1
31a799f7-88ff-433c-b855-0f382d6bab71,USD,1381.36,930e33d0-6162-48fc-8f0d-203b6a96f1d4
bfee13d1-db49-49ff-8e66-b5c17346e22c,USD,2714.82,69355ef3-f2d3-4d14-86c7-1b5402da231b
09a4adf5-7e0f-4d3a-8c78-e189ae87f4cf,USD,3292.05,6142b2ee-6e01-4e8e-8767-84939160add6
a6aa2986-a0a2-4e1e-8203-2286c26230ba,USD,1753.67,8728c3da-5c2b-4916-8237-df8d4056c0fd
21c15931-b7ff-4c1a-842d-8db6c0a5bcc6,USD,326.02,4d11688b-bc93-445a-838e-d5f433de0f2f
fa696608-1b3f-4130-81fc-271b74933082,USD,2804.4,5bab3dab-976c-4098-ada8-40cbb7baaaa4
22a4f47f-7898-4c06-8702-211170dedc78,USD,1939.88,49483c88-96a8-4fd4-8b5d-962d4eb5e9a0
ac9c93f0-4711-42de-a84b-ae995738dc73,USD,3777.54,ef4eef9c-e0c4-46ad-9d3f-7815fca94e88
29131ca5-01ad-46fe-9360-5d54e5e6c326,USD,455.97,cea3adcc-1820-4337-bebb-8dfc77af7cf0
1c0c1a97-cd2e-47ef-a186-d78e0befe1e4,USD,1569.03,3eb957d2-0129-419d-8c4e-289e996e0af3
6681eeff-4695-4428-ba69-bd506e9da4d7,USD,2699.7,e69ce068-8cd6-49af-adcc-71647815957e
ae7eae82-ac26-4ed8-af62-11a250bf9c57,USD,3904.73,ff2edf32-3500-4610-9cae-817c7ce854d1
b365c8b3-54b5-4ef3-a4b1-16321d1e9e6b,USD,1793.55,79b93476-c376-4826-96bf-16f51a116802
320457a5-66dd-41cd-b42a-df2560d58beb,USD,4186.55,f6be1626-423c-41d4-8a1b-0d2d1c466a6f
3ee5538f-0186-4af4-82f8-de9334e30870,USD,3254.73,c4e9cee9-fb88-4a1c-80a3-3378a70eeae4
508b0e9f-daf2-4c4b-b9e3-71f27dd6ded4,USD,668.59,00b8af26-cb99-4b76-8d15-92c5c6214cb5
08e8bb0e-d38a-4af8-8676-979ef0217603,USD,1446.46,20ebfc34-be38-4171-92e9-da08e6a3d2bd
b1f898bd-edd1-4698-8e75-779f0c66af78,USD,2202.77,e9432025-032b-4f8e-85a3-374b58d8a112
766291a1-eaf5-4d0e-9a1a-2542792adfc7,USD,2029.66,9018e7bf-57f3-4867-a0c5-1c7f2f555625
a20bc3ea-6dd4-4e22-9957-f039f08a2e66,USD,1756.63,89e05ab9-e404-403b-93d7-7bf3fd666473
f56167cc-b7cf-417e-9d93-855f4fb98d5a,USD,391.1,275042ac-0bd3-44be-869a-7e491e9f6884
98736329-2444-4c3c-8b18-92635a1b722f,USD,3792.02,de4f22cd-919a-4f6a-a39a-ad9446caa38d
5fb4d99a-9bbf-4b4f-9031-4dc0423f0294,USD,602.91,c99944f5-5dfc-45da-b98d-10bd55dbe495
c94b24c4-3e52-480f-8511-6d8d63ba6301,USD,3635.14,d4083b94-1ba3-46e2-955b-f5a4266ad5d7
53bea28e-8d94-4e23-898a-d4d775029565,USD,2811.49,7b830c3d-0f17-427d-9ec0-4092d2bec43c
c2211db0-c4e8-4185-a84a-a7f35e9ae5ee,USD,1263.52,7b27dce5-0715-4f60-bc3b-ed4077b12ea4
00e882a5-222f-4c9f-a246-c6683a4a22ea,USD,2340.7,9e785dea-7364-47e0-bb97-1083eff00125
58298ec8-297a-49e1-8c1b-e7f7d8400bed,USD,668.91,6a20883c-baa2-46b8-a620-6db60a61ce06
2fe1df63-5525-4d16-b503-af79d954aa3a,USD,877.64,420570ed-5b86-4041-81e7-a98a3fa085cb
815ebc82-72f3-47bf-8bc6-71a906eee7f7,USD,1656.61,2f1fafc1-0fa7-42ed-b1f1-681481251de5
1bbb4fa5-8970-4d84-b71d-5ed9e52ff958,USD,2233.47,af7c4430-01d1-4737-9364-f953748a25fb
d0301855-eb67-4bf0-95ff-e6562dcbc0e8,USD,138.35,67f75731-aab1-4185-b719-90f43b73d466
dc4c1a6c-1221-4a83-8412-c8edb1f7646b,USD,2169.14,77adc8f5-e8ff-4e26-a61c-2716eef03d3e
e42c714f-5448-4606-a014-c304b9eaf55d,USD,2043.99,d4619e30-bee1-4ad0-bd6d-2da1fd79fc3d
2eff7a30-a6cd-4801-bf30-4d538fe6e544,USD,3676.24,c4eae07b-8aa9-4c7f-98ca-defe21c72397
2ea5ed7f-c919-4d81-b6cd-468915854a74,USD,871.89,b13373af-7583-4286-9a1a-ab878e9f458b
52e44fbd-27dc-42fa-a6d3-0cedd1305b79,USD,3583.2,c8fe9964-28a0-4784-8052-28f6baa40cbf
302df641-fba4-4c9d-a435-52b5b5ea2b5f,USD,3919.95,eb51ec94-5198-4adb-9d30-ae97d6b116d3
cc0b2024-38ab-4b09-9263-05e446167079,USD,3029.61,2c97585a-b171-4e67-91e7-16ff75af9c33
119f75b0-886d-4c65-9860-bc634c9b498a,USD,2072.81,bc467e91-291e-41c7-beb4-44ace70c860d
44717995-1dda-484f-a6cb-fb552557e138,USD,3721.1,0f944e87-d479-4e33-9a7d-bd083b0c0ebd
09725d9d-1f6a-45c2-8986-572c07c4cf68,USD,2792.3,94ff702e-40f8-4747-872e-8896c3107878
c1243ee1-d896-4c05-9ac9-314575e8801a,USD,2874.02,e5e8abb4-96d2-436c-8f4b-ff57f480cfa7
898cc6eb-b620-4626-a566-b73be62ec9b4,USD,3193.68,dc1068c2-511b-4c1c-97c5-c66e43b0a32c
38b2ca0e-0f72-4105-ac89-48d79c652ef6,USD,3576.52,13b79f22-7492-4cc6-855f-032d02602895
bcb74fce-3eeb-4f7d-9a38-6687c4ffa282,USD,421.53,b96ca245-32c1-46a8-b0e6-62e0e3e1c064
5aabee10-15e2-434d-ac35-6ffc06c22c99,USD,1884.47,2066cfe7-d312-4bf9-9d0a-d85a4fd4f902
07176fb8-57f3-400e-bcac-e945addcf336,USD,452.19,fdd3f252-ad85-414d-b4f0-8dcc97c8c8fd
d4c55bea-aef6-4e06-8ca3-be7ad20befbe,USD,549.25,5504e6cb-3cfc-47b1-8fee-201f09810659
f9a483cb-4d5a-4d3e-8b46-8b33b765df78,USD,3603.96,4d5706d7-e629-48b4-a2e1-70f4c1fdafe6
4306b0e2-c04d-40c8-ab51-af0ec022ed55,USD,260.39,6c68395e-d4df-45ca-9f3e-41a262dbd00d
98b76325-9215-4179-af43-7fcb0a898dff,USD,2480.46,e5fd7c20-5919-4eab-ae7f-23c7b0d41549
d73c6da0-02a0-4fca-b2b9-65da7b6d1278,USD,1264.7,6abef951-0f3a-4488-9ed5-aa6597c41b34
8e92c25d-2007-402e-812b-dec916afc166,USD,521.61,73b9ba83-5f4a-4974-8cec-2b4e1f017813
423131df-ccf9-41d8-95b1-b17046ee1186,USD,1681.47,6c5026a8-d301-4ece-ab77-267d4aea3827
6a15392a-6620-4606-a33d-f51e53a93fba,USD,524.42,9b015723-fef3-476c-a26f-ec3b0366c571
9e1979d6-61e6-4401-94dd-fb776aae3483,USD,2121.87,17055d88-3296-421a-91ab-a1767842829c
2ba6dca5-afa2-4b8b-842d-e73edf1688fe,USD,657.9,538d6c11-b0eb-4595-9357-7579be03b7f2
97576bb2-d50f-4992-8b84-70bb99623b0f,USD,3339.97,85e8154f-7424-4d11-a12d-7f32be2f9d8a
965ead1d-c097-412c-b9d5-0523f212592f,USD,849.33,f8cb1526-fe27-4799-9fe2-bc6e75c1c347
1602a714-50aa-4e15-abc4-7b34437b1c55,USD,3884.48,9390af54-5558-43a3-98cd-d94ec77ee983
92107f29-2eca-4c7b-a84f-6699fe86d12c,USD,992.49,136c72d2-2ca0-470b-81e7-ee710899fcbf
